Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
15.2051	49	0	1	LastDelay	0.00346067	3460.67	1	1
15.2051	11	0	1	LastDelay	0.0100834	10083.4	1	1
15.2171	99	0	1	LastDelay	0.006377	6377	1	1
15.2364	40	0	1	LastDelay	0	0	1	0
15.2402	86	0	1	LastDelay	0.00122313	1223.13	1	1
15.2656	69	0	1	LastDelay	0	0	1	0
15.2663	10	0	1	LastDelay	0	0	1	0
15.3029	6	0	1	LastDelay	0	0	1	0
15.3256	95	0	1	LastDelay	0	0	1	0
15.3358	44	0	1	LastDelay	0	0	1	0
15.3562	78	0	1	LastDelay	0	0	1	0
15.4179	75	0	1	LastDelay	0	0	1	0
15.4199	92	0	1	LastDelay	0.0160923	16092.3	1	1
15.5234	28	0	1	LastDelay	0.00958194	9581.94	1	1
15.5737	104	0	1	LastDelay	0.00739066	7390.66	1	1
15.6372	27	0	1	LastDelay	0.00381892	3818.92	1	1
15.6372	61	0	1	LastDelay	0.00661803	6618.03	1	1
15.6516	70	0	1	LastDelay	0	0	1	0
15.6572	58	0	1	LastDelay	0.0202096	20209.6	1	1
15.6812	74	0	1	LastDelay	0.00435575	4355.74	1	1
15.6851	20	0	1	LastDelay	0.00102723	1027.23	1	1
15.7286	23	0	1	LastDelay	0	0	1	0
15.7303	66	0	1	LastDelay	0	0	1	0
15.76	48	0	1	LastDelay	0	0	1	0
15.7631	45	0	1	LastDelay	0	0	1	0
15.774	36	0	1	LastDelay	0	0	1	0
15.7827	57	0	1	LastDelay	0	0	1	0
15.8134	108	0	1	LastDelay	0	0	1	0
15.8854	65	0	1	LastDelay	0	0	1	0
15.9259	53	0	1	LastDelay	0.00789823	7898.23	1	1
15.9339	91	0	1	LastDelay	0.00336331	3363.31	1	1
15.944	112	0	1	LastDelay	0	0	1	0
15.951	7	0	1	LastDelay	0	0	1	0
15.9659	3	0	1	LastDelay	0	0	1	0
15.9839	31	0	1	LastDelay	0.00218871	2188.71	1	1
16.0374	41	0	1	LastDelay	0	0	1	0
16.0425	15	0	1	LastDelay	0.010939	10939	1	1
16.0609	14	0	1	LastDelay	0.000820097	820.097	1	1
16.0636	109	0	1	LastDelay	0	0	1	0
16.1642	62	0	1	LastDelay	0.101619	101619	1	1
16.1642	96	0	1	LastDelay	0.003306	3306	1	1
16.195	11	0	1	LastDelay	0	0	1	0
16.2017	49	0	1	LastDelay	0	0	1	0
16.2107	99	0	1	LastDelay	0	0	1	0
16.2389	86	0	1	LastDelay	0	0	1	0
16.3148	6	0	1	LastDelay	0.0118964	11896.4	1	1
16.3369	44	0	1	LastDelay	0.00113732	1137.32	1	1
16.3617	78	0	1	LastDelay	0.0055458	5545.8	1	1
16.4039	92	0	1	LastDelay	0	0	1	0
16.4436	79	0	1	LastDelay	0.00357581	3575.81	1	1
16.5138	28	0	1	LastDelay	0	0	1	0
16.5663	104	0	1	LastDelay	0	0	1	0
16.6306	61	0	1	LastDelay	0	0	1	0
16.6334	27	0	1	LastDelay	0	0	1	0
16.637	58	0	1	LastDelay	0	0	1	0
16.6569	70	0	1	LastDelay	0.00529807	5298.07	1	1
16.6768	74	0	1	LastDelay	0	0	1	0
16.6841	20	0	1	LastDelay	0	0	1	0
16.7336	66	0	1	LastDelay	0.003306	3306	1	1
16.7771	36	0	1	LastDelay	0.00308908	3089.08	1	1
16.7784	52	0	1	LastDelay	0.0179039	17903.9	1	1
16.9026	2	0	1	LastDelay	0.0148536	14853.6	1	1
16.918	53	0	1	LastDelay	0	0	1	0
16.9306	91	0	1	LastDelay	0	0	1	0
16.9504	112	0	1	LastDelay	0.00632722	6327.22	1	1
16.9588	7	0	1	LastDelay	0.00774616	7746.16	1	1
16.9797	3	0	1	LastDelay	0.013886	13886	1	1
16.9811	35	0	1	LastDelay	0.00438964	4389.64	1	1
16.9817	31	0	1	LastDelay	0	0	1	0
17.0316	15	0	1	LastDelay	0	0	1	0
17.043	41	0	1	LastDelay	0.00556711	5567.11	1	1
17.0601	14	0	1	LastDelay	0	0	1	0
17.0625	62	0	1	LastDelay	0	0	1	0
17.0915	1	0	1	LastDelay	0.00967061	9670.61	1	1
17.1107	19	0	1	LastDelay	0.00331901	3319.01	1	1
17.1609	96	0	1	LastDelay	0	0	1	0
17.2166	49	0	1	LastDelay	0.0149031	14903.1	1	1
17.2509	86	0	1	LastDelay	0.0120069	12006.9	1	1
17.2774	69	0	1	LastDelay	0.0117139	11713.9	1	1
17.2774	10	0	1	LastDelay	0.0110118	11011.8	1	1
17.295	32	0	1	LastDelay	0.00824461	8244.61	1	1
17.3029	6	0	1	LastDelay	0	0	1	0
17.3324	95	0	1	LastDelay	0.0068407	6840.7	1	1
17.3358	44	0	1	LastDelay	0	0	1	0
17.3562	78	0	1	LastDelay	0	0	1	0
17.44	79	0	1	LastDelay	0	0	1	0
17.5542	83	0	1	LastDelay	0.00330728	3307.28	1	1
17.5686	104	0	1	LastDelay	0.00233195	2331.95	1	1
17.6345	27	0	1	LastDelay	0.00113056	1130.56	1	1
17.6367	87	0	1	LastDelay	0.003306	3306	1	1
17.6516	70	0	1	LastDelay	0	0	1	0
17.6663	58	0	1	LastDelay	0.0292583	29258.3	1	1
17.6974	20	0	1	LastDelay	0.0133047	13304.7	1	1
17.7303	66	0	1	LastDelay	0	0	1	0
17.7322	23	0	1	LastDelay	0.00357328	3573.28	1	1
17.7605	52	0	1	LastDelay	0	0	1	0
17.7633	48	0	1	LastDelay	0.003306	3306	1	1
17.7664	45	0	1	LastDelay	0.003306	3306	1	1
17.774	36	0	1	LastDelay	0	0	1	0
17.8139	108	0	1	LastDelay	0.00043921	439.21	1	1
17.8855	100	0	1	LastDelay	0.00330604	3306.04	1	1
17.8878	2	0	1	LastDelay	0	0	1	0
17.9215	53	0	1	LastDelay	0.00348514	3485.14	1	1
17.944	112	0	1	LastDelay	0	0	1	0
17.951	7	0	1	LastDelay	0	0	1	0
17.9582	82	0	1	LastDelay	0.0227021	22702.1	1	1
17.9659	3	0	1	LastDelay	0	0	1	0
17.9767	35	0	1	LastDelay	0	0	1	0
17.9827	31	0	1	LastDelay	0.000930498	930.498	1	1
18.0374	41	0	1	LastDelay	0	0	1	0
18.0431	15	0	1	LastDelay	0.0115306	11530.6	1	1
18.0702	62	0	1	LastDelay	0.00769877	7698.77	1	1
18.0702	109	0	1	LastDelay	0.00664916	6649.15	1	1
18.0774	14	0	1	LastDelay	0.0172892	17289.2	1	1
18.0818	1	0	1	LastDelay	0	0	1	0
18.1074	19	0	1	LastDelay	0	0	1	0
18.1983	11	0	1	LastDelay	0.00330679	3306.79	1	1
18.2017	49	0	1	LastDelay	0	0	1	0
18.214	99	0	1	LastDelay	0.003306	3306	1	1
18.2389	86	0	1	LastDelay	0	0	1	0
18.2656	69	0	1	LastDelay	0	0	1	0
18.2663	10	0	1	LastDelay	0	0	1	0
18.2867	32	0	1	LastDelay	0	0	1	0
18.3256	95	0	1	LastDelay	0	0	1	0
18.3423	40	0	1	LastDelay	0.105827	105827	1	1
18.3423	44	0	1	LastDelay	0.006497	6497	1	1
18.3565	78	0	1	LastDelay	0.000324127	324.127	1	1
18.4236	75	0	1	LastDelay	0.00563665	5636.65	1	1
18.4466	79	0	1	LastDelay	0.00664756	6647.56	1	1
18.5509	83	0	1	LastDelay	0	0	1	0
18.5663	104	0	1	LastDelay	0	0	1	0
18.6334	87	0	1	LastDelay	0	0	1	0
18.6334	27	0	1	LastDelay	0	0	1	0
18.6342	61	0	1	LastDelay	0.00364965	3649.65	1	1
18.637	58	0	1	LastDelay	0	0	1	0
18.6562	70	0	1	LastDelay	0.00454038	4540.38	1	1
18.6835	74	0	1	LastDelay	0.00667812	6678.12	1	1
18.6841	20	0	1	LastDelay	0	0	1	0
18.7286	23	0	1	LastDelay	0	0	1	0
18.76	48	0	1	LastDelay	0	0	1	0
18.7631	45	0	1	LastDelay	0	0	1	0
18.7638	52	0	1	LastDelay	0.003319	3319	1	1
18.7866	57	0	1	LastDelay	0.00392979	3929.79	1	1
18.8134	108	0	1	LastDelay	0	0	1	0
18.8822	100	0	1	LastDelay	0	0	1	0
18.8887	65	0	1	LastDelay	0.003306	3306	1	1
18.918	53	0	1	LastDelay	0	0	1	0
18.9355	82	0	1	LastDelay	0	0	1	0
18.9372	91	0	1	LastDelay	0.00659334	6593.34	1	1
18.9464	112	0	1	LastDelay	0.00235738	2357.38	1	1
18.9609	7	0	1	LastDelay	0.00985113	9851.13	1	1
18.9817	31	0	1	LastDelay	0	0	1	0
18.9874	35	0	1	LastDelay	0.0106488	10648.8	1	1
19.0068	3	0	1	LastDelay	0.0409675	40967.5	1	1
19.0237	24	0	1	LastDelay	0.00338951	3389.51	1	1
19.0316	15	0	1	LastDelay	0	0	1	0
19.0387	41	0	1	LastDelay	0.00133381	1333.81	1	1
19.0601	14	0	1	LastDelay	0	0	1	0
19.0625	62	0	1	LastDelay	0	0	1	0
19.0636	109	0	1	LastDelay	0	0	1	0
19.0873	1	0	1	LastDelay	0.00547578	5475.78	1	1
19.1109	19	0	1	LastDelay	0.00354951	3549.51	1	1
19.195	11	0	1	LastDelay	0	0	1	0
19.2107	99	0	1	LastDelay	0	0	1	0
19.2364	40	0	1	LastDelay	0	0	1	0
19.2929	69	0	1	LastDelay	0.0272832	27283.2	1	1
19.33	95	0	1	LastDelay	0.00437936	4379.36	1	1
19.3358	44	0	1	LastDelay	0	0	1	0
19.3562	78	0	1	LastDelay	0	0	1	0
19.4179	75	0	1	LastDelay	0	0	1	0
19.44	79	0	1	LastDelay	0	0	1	0
19.5705	104	0	1	LastDelay	0.00423367	4233.67	1	1
19.6306	61	0	1	LastDelay	0	0	1	0
19.6398	27	0	1	LastDelay	0.00639	6390	1	1
19.6464	58	0	1	LastDelay	0.00933076	9330.76	1	1
19.6516	70	0	1	LastDelay	0	0	1	0
19.6768	74	0	1	LastDelay	0	0	1	0
19.7319	23	0	1	LastDelay	0.0033061	3306.1	1	1
19.7605	52	0	1	LastDelay	0	0	1	0
19.7788	36	0	1	LastDelay	0.00479275	4792.75	1	1
19.7827	57	0	1	LastDelay	0	0	1	0
19.87	5	0	1	LastDelay	0.00707382	7073.82	1	1
19.8854	65	0	1	LastDelay	0	0	1	0
19.8931	2	0	1	LastDelay	0.00532738	5327.38	1	1
19.9175	81	0	1	LastDelay	0.00330771	3307.71	1	1
19.9175	107	0	1	LastDelay	0.223081	223081	1	1
19.9306	91	0	1	LastDelay	0	0	1	0
19.9388	82	0	1	LastDelay	0.00330612	3306.12	1	1
19.944	112	0	1	LastDelay	0	0	1	0
19.951	7	0	1	LastDelay	0	0	1	0
19.9659	3	0	1	LastDelay	0	0	1	0
19.9767	35	0	1	LastDelay	0	0	1	0
20.0203	24	0	1	LastDelay	0	0	1	0
20.0374	41	0	1	LastDelay	0	0	1	0
20.0601	14	0	1	LastDelay	2.6427e-05	26.427	1	1
20.071	109	0	1	LastDelay	0.00739926	7399.26	1	1
20.0818	1	0	1	LastDelay	0	0	1	0
20.1074	19	0	1	LastDelay	0	0	1	0
20.144	94	0	1	LastDelay	0.00330776	3307.76	1	1
20.1488	60	0	1	LastDelay	0.0032838	3283.8	1	1
20.1987	11	0	1	LastDelay	0.00365167	3651.67	1	1
20.2167	99	0	1	LastDelay	0.00599912	5999.12	1	1
20.2416	86	0	1	LastDelay	0.00264283	2642.83	1	1
20.2656	69	0	1	LastDelay	0	0	1	0
20.2697	10	0	1	LastDelay	0.00330666	3306.66	1	1
20.3098	6	0	1	LastDelay	0.00684857	6848.57	1	1
20.3256	95	0	1	LastDelay	0	0	1	0
20.3695	78	0	1	LastDelay	0.0133775	13377.5	1	1
20.4227	75	0	1	LastDelay	0.004743	4743	1	1
20.4243	39	0	1	LastDelay	0.00471526	4715.26	1	1
20.5663	104	0	1	LastDelay	0	0	1	0
20.6334	27	0	1	LastDelay	0	0	1	0
20.637	58	0	1	LastDelay	0	0	1	0
20.6518	85	0	1	LastDelay	0.00435415	4354.15	1	1
20.6563	70	0	1	LastDelay	0.0046761	4676.1	1	1
20.6838	102	0	1	LastDelay	0.00844148	8441.48	1	1
20.692	111	0	1	LastDelay	0.000663389	663.389	1	1
20.6944	107	0	1	LastDelay	0	0	1	0
20.7255	34	0	1	LastDelay	0.006497	6497	1	1
20.7286	23	0	1	LastDelay	0	0	1	0
20.7664	45	0	1	LastDelay	0.003319	3319	1	1
20.774	36	0	1	LastDelay	0	0	1	0
20.7939	57	0	1	LastDelay	0.0111415	11141.5	1	1
20.863	5	0	1	LastDelay	0	0	1	0
20.8631	77	0	1	LastDelay	0.00604124	6041.24	1	1
20.8878	2	0	1	LastDelay	0	0	1	0
20.9142	81	0	1	LastDelay	0	0	1	0
20.9259	53	0	1	LastDelay	0.007912	7912	1	1
20.9355	82	0	1	LastDelay	0	0	1	0
20.9642	30	0	1	LastDelay	0.0136756	13675.6	1	1
20.9742	3	0	1	LastDelay	0.00835123	8351.23	1	1
20.9748	73	0	1	LastDelay	0.00118452	1184.52	1	1
20.9984	31	0	1	LastDelay	0.0166279	16627.9	1	1
21.005	22	0	1	LastDelay	0.00305947	3059.47	1	1
21.0236	24	0	1	LastDelay	0.00330603	3306.03	1	1
21.0351	15	0	1	LastDelay	0.00350013	3500.13	1	1
21.0492	41	0	1	LastDelay	0.0117546	11754.6	1	1
21.0508	47	0	1	LastDelay	0.00550616	5506.16	1	1
21.0601	14	0	1	LastDelay	0	0	1	0
21.0636	109	0	1	LastDelay	0	0	1	0
21.0651	56	0	1	LastDelay	0.00347635	3476.35	1	1
21.0661	62	0	1	LastDelay	0.00356975	3569.75	1	1
21.1106	18	0	1	LastDelay	0.00698389	6983.89	1	1
21.1109	19	0	1	LastDelay	0.00352657	3526.57	1	1
21.1109	1	0	1	LastDelay	0.0291336	29133.6	1	1
21.1407	94	0	1	LastDelay	0	0	1	0
21.1455	60	0	1	LastDelay	0	0	1	0
21.1837	43	0	1	LastDelay	0.006973	6973	1	1
21.195	11	0	1	LastDelay	0	0	1	0
21.2107	99	0	1	LastDelay	0	0	1	0
21.2389	86	0	1	LastDelay	0	0	1	0
21.2663	10	0	1	LastDelay	0	0	1	0
21.3029	6	0	1	LastDelay	0	0	1	0
21.3562	78	0	1	LastDelay	0	0	1	0
21.4072	92	0	1	LastDelay	0.003306	3306	1	1
21.4149	98	0	1	LastDelay	0.003306	3306	1	1
21.4179	75	0	1	LastDelay	0	0	1	0
21.4196	39	0	1	LastDelay	0	0	1	0
21.4384	9	0	1	LastDelay	0.00110181	1101.81	1	1
21.4433	79	0	1	LastDelay	0.003306	3306	1	1
21.5542	83	0	1	LastDelay	0.003306	3306	1	1
21.5719	104	0	1	LastDelay	0.00561233	5612.33	1	1
21.6367	87	0	1	LastDelay	0.003319	3319	1	1
21.6401	58	0	1	LastDelay	0.00306779	3067.79	1	1
21.6413	27	0	1	LastDelay	0.00789441	7894.41	1	1
21.6413	44	0	1	LastDelay	0.305501	305501	1	1
21.6474	85	0	1	LastDelay	0	0	1	0
21.6516	70	0	1	LastDelay	0	0	1	0
21.6697	68	0	1	LastDelay	0.0102307	10230.7	1	1
21.6754	102	0	1	LastDelay	0	0	1	0
21.6902	20	0	1	LastDelay	0.00615345	6153.45	1	1
21.6914	111	0	1	LastDelay	0	0	1	0
21.6998	107	0	1	LastDelay	0.00538351	5383.51	1	1
21.719	34	0	1	LastDelay	0	0	1	0
21.7367	66	0	1	LastDelay	0.00639028	6390.28	1	1
21.7631	45	0	1	LastDelay	0	0	1	0
21.7675	52	0	1	LastDelay	0.00699696	6996.96	1	1
21.7773	36	0	1	LastDelay	0.003306	3306	1	1
21.7827	57	0	1	LastDelay	0	0	1	0
21.7985	0	0	1	LastDelay	0.0124441	12444.1	1	1
21.8473	64	0	1	LastDelay	0.003306	3306	1	1
21.8571	77	0	1	LastDelay	0	0	1	0
21.881	5	0	1	LastDelay	0.0179929	17992.9	1	1
21.8882	2	0	1	LastDelay	0.000456657	456.657	1	1
21.8947	100	0	1	LastDelay	0.0124956	12495.6	1	1
21.9175	81	0	1	LastDelay	0.003306	3306	1	1
21.918	53	0	1	LastDelay	0	0	1	0
21.9379	82	0	1	LastDelay	0.00237892	2378.92	1	1
21.9451	90	0	1	LastDelay	0.000881747	881.747	1	1
21.9505	30	0	1	LastDelay	0	0	1	0
21.956	7	0	1	LastDelay	0.0049909	4990.9	1	1
21.9659	3	0	1	LastDelay	0	0	1	0
21.9736	73	0	1	LastDelay	0	0	1	0
21.9789	35	0	1	LastDelay	0.00216359	2163.59	1	1
21.9817	31	0	1	LastDelay	0	0	1	0
21.9855	4	0	1	LastDelay	0.000117769	117.769	1	1
22.0019	22	0	1	LastDelay	0	0	1	0
22.0203	24	0	1	LastDelay	0	0	1	0
22.0316	15	0	1	LastDelay	0	0	1	0
22.0374	41	0	1	LastDelay	0	0	1	0
22.0453	47	0	1	LastDelay	0	0	1	0
22.0616	56	0	1	LastDelay	0	0	1	0
22.0625	62	0	1	LastDelay	0	0	1	0
22.0662	14	0	1	LastDelay	0.00603052	6030.52	1	1
22.0669	109	0	1	LastDelay	0.003306	3306	1	1
22.0818	1	0	1	LastDelay	0	0	1	0
22.1036	18	0	1	LastDelay	0	0	1	0
22.1074	19	0	1	LastDelay	0	0	1	0
22.1249	8	0	1	LastDelay	0.00593793	5937.93	1	1
22.1563	60	0	1	LastDelay	0.010802	10802	1	1
22.1563	94	0	1	LastDelay	0.015629	15629	1	1
22.1642	96	0	1	LastDelay	0.003306	3306	1	1
22.1768	43	0	1	LastDelay	0	0	1	0
22.1983	11	0	1	LastDelay	0.00330748	3307.48	1	1
22.2045	49	0	1	LastDelay	0.00282652	2826.52	1	1
22.2149	99	0	1	LastDelay	0.00413255	4132.55	1	1
22.2721	10	0	1	LastDelay	0.00573503	5735.03	1	1
22.2848	37	0	1	LastDelay	0.558857	558857	1	1
22.2848	46	0	1	LastDelay	0.00802705	8027.05	1	1
22.2879	69	0	1	LastDelay	0.0222328	22232.8	1	1
22.3258	12	0	1	LastDelay	0.00906472	9064.72	1	1
22.3297	95	0	1	LastDelay	0.00410345	4103.45	1	1
22.3358	44	0	1	LastDelay	0	0	1	0
22.3605	42	0	1	LastDelay	0.0142843	14284.3	1	1
22.3701	78	0	1	LastDelay	0.0139412	13941.2	1	1
22.4039	92	0	1	LastDelay	0	0	1	0
22.4116	98	0	1	LastDelay	0	0	1	0
22.4212	75	0	1	LastDelay	0.003306	3306	1	1
22.4373	9	0	1	LastDelay	0	0	1	0
22.44	79	0	1	LastDelay	0	0	1	0
22.4712	21	0	1	LastDelay	0.00375413	3754.13	1	1
22.5509	83	0	1	LastDelay	0	0	1	0
22.5663	104	0	1	LastDelay	0	0	1	0
22.6226	13	0	1	LastDelay	0.00684088	6840.88	1	1
22.6333	76	0	1	LastDelay	0.00749406	7494.06	1	1
22.6334	87	0	1	LastDelay	0	0	1	0
22.6334	27	0	1	LastDelay	0	0	1	0
22.637	58	0	1	LastDelay	0	0	1	0
22.6541	85	0	1	LastDelay	0.00665787	6657.87	1	1
22.6584	38	0	1	LastDelay	0.000686423	686.423	1	1
22.6584	54	0	1	LastDelay	0.0217766	21776.6	1	1
22.6594	68	0	1	LastDelay	0	0	1	0
22.6633	70	0	1	LastDelay	0.0116658	11665.8	1	1
22.6794	102	0	1	LastDelay	0.00406908	4069.08	1	1
22.6829	88	0	1	LastDelay	0.00483556	4835.56	1	1
22.6832	74	0	1	LastDelay	0.0063906	6390.6	1	1
22.6841	20	0	1	LastDelay	0	0	1	0
22.6935	101	0	1	LastDelay	0.00908766	9087.66	1	1
22.6944	107	0	1	LastDelay	0	0	1	0
22.7011	111	0	1	LastDelay	0.00973866	9738.66	1	1
22.7208	34	0	1	LastDelay	0.00175775	1757.75	1	1
22.7259	37	0	1	LastDelay	0	0	1	0
22.7303	66	0	1	LastDelay	0	0	1	0
22.7605	52	0	1	LastDelay	0	0	1	0
22.7668	48	0	1	LastDelay	0.00685463	6854.63	1	1
22.774	36	0	1	LastDelay	0	0	1	0
22.7861	0	0	1	LastDelay	0	0	1	0
22.7889	57	0	1	LastDelay	0.0062242	6224.2	1	1
22.844	64	0	1	LastDelay	0	0	1	0
22.85	84	0	1	LastDelay	0.0126686	12668.6	1	1
22.863	5	0	1	LastDelay	0	0	1	0
22.8822	100	0	1	LastDelay	0	0	1	0
22.8878	2	0	1	LastDelay	0	0	1	0
22.8887	65	0	1	LastDelay	0.003306	3306	1	1
22.9142	81	0	1	LastDelay	0	0	1	0
22.9331	93	0	1	LastDelay	0.006377	6377	1	1
22.9339	91	0	1	LastDelay	0.003306	3306	1	1
22.9355	82	0	1	LastDelay	0	0	1	0
22.9442	90	0	1	LastDelay	0	0	1	0
22.95	112	0	1	LastDelay	0.00593126	5931.26	1	1
22.951	7	0	1	LastDelay	0	0	1	0
22.9767	35	0	1	LastDelay	0	0	1	0
22.9854	4	0	1	LastDelay	0	0	1	0
23.0211	26	0	1	LastDelay	0.00330453	3304.53	1	1
23.0345	15	0	1	LastDelay	0.00287925	2879.25	1	1
23.0385	41	0	1	LastDelay	0.00108701	1087.01	1	1
23.0601	14	0	1	LastDelay	0	0	1	0
23.0636	109	0	1	LastDelay	0	0	1	0
23.0665	103	0	1	LastDelay	0.0127038	12703.8	1	1
23.0665	56	0	1	LastDelay	0.00488059	4880.6	1	1
23.0731	62	0	1	LastDelay	0.0105604	10560.4	1	1
23.0896	1	0	1	LastDelay	0.00786151	7861.52	1	1
23.1112	19	0	1	LastDelay	0.00379271	3792.71	1	1
23.119	8	0	1	LastDelay	0	0	1	0
23.1407	94	0	1	LastDelay	0	0	1	0
23.1455	60	0	1	LastDelay	0	0	1	0
23.1609	96	0	1	LastDelay	0	0	1	0
23.195	11	0	1	LastDelay	0	0	1	0
23.2008	25	0	1	LastDelay	0.013115	13115	1	1
23.2017	49	0	1	LastDelay	0	0	1	0
23.2069	106	0	1	LastDelay	0.00568884	5688.84	1	1
23.2107	99	0	1	LastDelay	0	0	1	0
23.2306	105	0	1	LastDelay	0.0027254	2725.4	1	1
23.2401	86	0	1	LastDelay	0.0011377	1137.7	1	1
23.2656	69	0	1	LastDelay	0	0	1	0
23.2663	10	0	1	LastDelay	0	0	1	0
23.2767	46	0	1	LastDelay	0	0	1	0
23.2979	50	0	1	LastDelay	0.00529227	5292.27	1	1
23.2979	71	0	1	LastDelay	0.0472274	47227.4	1	1
23.3106	72	0	1	LastDelay	0.00525441	5254.41	1	1
23.3168	12	0	1	LastDelay	0	0	1	0
23.3256	95	0	1	LastDelay	0	0	1	0
23.3391	44	0	1	LastDelay	0.003306	3306	1	1
23.3462	42	0	1	LastDelay	0	0	1	0
23.3562	78	0	1	LastDelay	0	0	1	0
23.4173	59	0	1	LastDelay	0.00453209	4532.09	1	1
23.4179	75	0	1	LastDelay	0	0	1	0
23.4381	39	0	1	LastDelay	0.0185552	18555.2	1	1
23.4443	9	0	1	LastDelay	0.00702298	7022.98	1	1
23.4482	79	0	1	LastDelay	0.00816971	8169.72	1	1
23.4499	33	0	1	LastDelay	0.00930448	9304.48	1	1
23.4674	21	0	1	LastDelay	0	0	1	0
23.5179	28	0	1	LastDelay	0.00411293	4112.94	1	1
23.5257	17	0	1	LastDelay	0.00330637	3306.37	1	1
23.6066	29	0	1	LastDelay	0.003319	3319	1	1
23.6158	13	0	1	LastDelay	0	0	1	0
23.6258	76	0	1	LastDelay	0	0	1	0
23.6325	67	0	1	LastDelay	0.0165171	16517.1	1	1
23.6366	54	0	1	LastDelay	0	0	1	0
